  0.91293621E+003  0.20903226E-002  0.53548520E-003
  0.91308554E+003  0.20958677E-002  0.53745530E-003
  0.91323488E+003  0.21015949E-002  0.53941926E-003
  0.91338421E+003  0.21074978E-002  0.54137260E-003
  0.91353354E+003  0.21135691E-002  0.54331096E-003
  0.91368288E+003  0.21198019E-002  0.54523010E-003
  0.91383221E+003  0.21261880E-002  0.54712586E-003
  0.91398154E+003  0.21327198E-002  0.54899420E-003
  0.91413088E+003  0.21393889E-002  0.55083112E-003
  0.91428021E+003  0.21461867E-002  0.55263277E-003
  0.91442954E+003  0.21531041E-002  0.55439535E-003
  0.91457888E+003  0.21601317E-002  0.55611520E-003
  0.91472821E+003  0.21672600E-002  0.55778880E-003
  0.91487754E+003  0.21744790E-002  0.55941280E-003
  0.91502688E+003  0.21817781E-002  0.56098399E-003
  0.91517621E+003  0.21891469E-002  0.56249932E-003
  0.91532554E+003  0.21965743E-002  0.56395589E-003
  0.91547488E+003  0.22040493E-002  0.56535094E-003
  0.91562421E+003  0.22115601E-002  0.56668183E-003
  0.91577354E+003  0.22190954E-002  0.56794602E-003
  0.91592288E+003  0.22266432E-002  0.56914104E-003
  0.91607221E+003  0.22341916E-002  0.57026449E-003
  0.91622154E+003  0.22417286E-002  0.57131405E-003
  0.91637088E+003  0.22492421E-002  0.57228747E-003
  0.91652021E+003  0.22567200E-002  0.57318263E-003
  0.91666954E+003  0.22641501E-002  0.57399756E-003
  0.91681888E+003  0.22715205E-002  0.57473046E-003
  0.91696821E+003  0.22788190E-002  0.57537984E-003
  0.91711754E+003  0.22860341E-002  0.57594447E-003
  0.91726688E+003  0.22931538E-002  0.57642354E-003
  0.91741621E+003  0.23001669E-002  0.57681659E-003
  0.91756554E+003  0.23070621E-002  0.57712364E-003
  0.91771488E+003  0.23138285E-002  0.57734512E-003
  0.91786421E+003  0.23204557E-002  0.57748191E-003
  0.91801354E+003  0.23269333E-002  0.57753527E-003
  0.91816288E+003  0.23332516E-002  0.57750684E-003
  0.91831221E+003  0.23394015E-002  0.57739857E-003
  0.91846154E+003  0.23453740E-002  0.57721267E-003
  0.91861088E+003  0.23511610E-002  0.57695154E-003
  0.91876021E+003  0.23567546E-002  0.57661772E-003
  0.91890954E+003  0.23621479E-002  0.57621389E-003
  0.91905888E+003  0.23673341E-002  0.57574281E-003
  0.91920821E+003  0.23723074E-002  0.57520735E-003
  0.91935754E+003  0.23770625E-002  0.57461044E-003
  0.91950688E+003  0.23815944E-002  0.57395519E-003
  0.91965621E+003  0.23858990E-002  0.57324484E-003
  0.91980554E+003  0.23899728E-002  0.57248285E-003
  0.91995488E+003  0.23938126E-002  0.57167290E-003
  0.92010421E+003  0.23974159E-002  0.57081893E-003
  0.92025354E+003  0.24007809E-002  0.56992515E-003
  0.92040288E+003  0.24039062E-002  0.56899604E-003
  0.92055221E+003  0.24067910E-002  0.56803631E-003
  0.92070154E+003  0.24094351E-002  0.56705089E-003
  0.92085088E+003  0.24118388E-002  0.56604485E-003
  0.92100021E+003  0.24140028E-002  0.56502333E-003
  0.92114954E+003  0.24159288E-002  0.56399148E-003
  0.92129888E+003  0.24176184E-002  0.56295437E-003
  0.92144821E+003  0.24190744E-002  0.56191698E-003
  0.92159754E+003  0.24202998E-002  0.56088405E-003
  0.92174688E+003  0.24212978E-002  0.55986011E-003
  0.92189621E+003  0.24220728E-002  0.55884942E-003
  0.92204554E+003  0.24226291E-002  0.55785599E-003
  0.92219488E+003  0.24229717E-002  0.55688351E-003
  0.92234421E+003  0.24231060E-002  0.55593543E-003
  0.92249354E+003  0.24230379E-002  0.55501500E-003
  0.92264288E+003  0.24227736E-002  0.55412517E-003
  0.92279221E+003  0.24223196E-002  0.55326878E-003
  0.92294154E+003  0.24216828E-002  0.55244844E-003
  0.92309088E+003  0.24208705E-002  0.55166665E-003
  0.92324021E+003  0.24198901E-002  0.55092575E-003
  0.92338954E+003  0.24187494E-002  0.55022798E-003
  0.92353888E+003  0.24174562E-002  0.54957541E-003
  0.92368821E+003  0.24160184E-002  0.54897002E-003
  0.92383754E+003  0.24144442E-002  0.54841367E-003
  0.92398688E+003  0.24127417E-002  0.54790805E-003
  0.92413621E+003  0.24109193E-002  0.54745474E-003
  0.92428554E+003  0.24089847E-002  0.54705520E-003
  0.92443488E+003  0.24069463E-002  0.54671072E-003
  0.92458421E+003  0.24048119E-002  0.54642246E-003
  0.92473354E+003  0.24025890E-002  0.54619146E-003
  0.92488288E+003  0.24002857E-002  0.54601859E-003
  0.92503221E+003  0.23979090E-002  0.54590457E-003
  0.92518154E+003  0.23954662E-002  0.54584995E-003
  0.92533088E+003  0.23929642E-002  0.54585509E-003
  0.92548021E+003  0.23904096E-002  0.54592011E-003
  0.92562954E+003  0.23878088E-002  0.54604493E-003
  0.92577888E+003  0.23851679E-002  0.54622915E-003
  0.92592821E+003  0.23824925E-002  0.54647209E-003
  0.92607754E+003  0.23797881E-002  0.54677273E-003
  0.92622688E+003  0.23770598E-002  0.54712972E-003
  0.92637621E+003  0.23743120E-002  0.54754128E-003
  0.92652554E+003  0.23715491E-002  0.54800535E-003
  0.92667488E+003  0.23687749E-002  0.54851941E-003
  0.92682421E+003  0.23659927E-002  0.54908065E-003
  0.92697354E+003  0.23632056E-002  0.54968594E-003
  0.92712288E+003  0.23604158E-002  0.55033180E-003
  0.92727221E+003  0.23576254E-002  0.55101458E-003
  0.92742154E+003  0.23548359E-002  0.55173041E-003
  0.92757088E+003  0.23520483E-002  0.55247528E-003
  0.92772021E+003  0.23492630E-002  0.55324516E-003
  0.92786954E+003  0.23464799E-002  0.55403596E-003
  0.92801888E+003  0.23436985E-002  0.55484370E-003
  0.92816821E+003  0.23409179E-002  0.55566451E-003
  0.92831754E+003  0.23381367E-002  0.55649467E-003
  0.92846688E+003  0.23353530E-002  0.55733070E-003
  0.92861621E+003  0.23325643E-002  0.55816938E-003
  0.92876554E+003  0.23297681E-002  0.55900772E-003
  0.92891488E+003  0.23269615E-002  0.55984301E-003
  0.92906421E+003  0.23241409E-002  0.56067281E-003
  0.92921354E+003  0.23213026E-002  0.56149490E-003
  0.92936288E+003  0.23184428E-002  0.56230721E-003
  0.92951221E+003  0.23155574E-002  0.56310784E-003
  0.92966154E+003  0.23126419E-002  0.56389495E-003
  0.92981088E+003  0.23096916E-002  0.56466669E-003
  0.92996021E+003  0.23067020E-002  0.56542117E-003
  0.93010954E+003  0.23036681E-002  0.56615640E-003
  0.93025888E+003  0.23005851E-002  0.56687023E-003
  0.93040821E+003  0.22974475E-002  0.56756037E-003
  0.93055754E+003  0.22942504E-002  0.56822435E-003
  0.93070688E+003  0.22909883E-002  0.56885952E-003
  0.93085621E+003  0.22876557E-002  0.56946320E-003
  0.93100554E+003  0.22842470E-002  0.57003257E-003
  0.93115488E+003  0.22807568E-002  0.57056486E-003
  0.93130421E+003  0.22771793E-002  0.57105742E-003
  0.93145354E+003  0.22735085E-002  0.57150773E-003
  0.93160288E+003  0.22697386E-002  0.57191349E-003
  0.93175221E+003  0.22658638E-002  0.57227278E-003
  0.93190154E+003  0.22618780E-002  0.57258396E-003
  0.93205088E+003  0.22577753E-002  0.57284584E-003
  0.93220021E+003  0.22535495E-002  0.57305760E-003
  0.93234954E+003  0.22491947E-002  0.57321885E-003
  0.93249888E+003  0.22447048E-002  0.57332956E-003
  0.93264821E+003  0.22400740E-002  0.57339005E-003
  0.93279754E+003  0.22352963E-002  0.57340098E-003
  0.93294688E+003  0.22303658E-002  0.57336323E-003
  0.93309621E+003  0.22252772E-002  0.57327794E-003
  0.93324554E+003  0.22200246E-002  0.57314640E-003
  0.93339488E+003  0.22146030E-002  0.57297004E-003
  0.93354421E+003  0.22090072E-002  0.57275042E-003
  0.93369354E+003  0.22032322E-002  0.57248921E-003
  0.93384288E+003  0.21972736E-002  0.57218815E-003
  0.93399221E+003  0.21911269E-002  0.57184906E-003
  0.93414154E+003  0.21847883E-002  0.57147386E-003
  0.93429088E+003  0.21782538E-002  0.57106458E-003
  0.93444021E+003  0.21715204E-002  0.57062326E-003
  0.93458954E+003  0.21645848E-002  0.57015206E-003
  0.93473888E+003  0.21574446E-002  0.56965322E-003
  0.93488821E+003  0.21500972E-002  0.56912899E-003
  0.93503754E+003  0.21425407E-002  0.56858165E-003
  0.93518688E+003  0.21347737E-002  0.56801349E-003
  0.93533621E+003  0.21267947E-002  0.56742677E-003
  0.93548554E+003  0.21186028E-002  0.56682369E-003
  0.93563488E+003  0.21101978E-002  0.56620641E-003
  0.93578421E+003  0.21015790E-002  0.56557699E-003
  0.93593354E+003  0.20927467E-002  0.56493743E-003
  0.93608288E+003  0.20837014E-002  0.56428963E-003
  0.93623221E+003  0.20744437E-002  0.56363546E-003
  0.93638154E+003  0.20649747E-002  0.56297668E-003
  0.93653088E+003  0.20552957E-002  0.56231506E-003
  0.93668021E+003  0.20454084E-002  0.56165235E-003
  0.93682954E+003  0.20353147E-002  0.56099025E-003
  0.93697888E+003  0.20250165E-002  0.56033053E-003
  0.93712821E+003  0.20145167E-002  0.55967490E-003
  0.93727754E+003  0.20038177E-002  0.55902511E-003
  0.93742688E+003  0.19929222E-002  0.55838286E-003
  0.93757621E+003  0.19818337E-002  0.55774984E-003
  0.93772554E+003  0.19705553E-002  0.55712764E-003
  0.93787488E+003  0.19590907E-002  0.55651778E-003
  0.93802421E+003  0.19474435E-002  0.55592160E-003
  0.93817354E+003  0.19356177E-002  0.55534033E-003
  0.93832288E+003  0.19236173E-002  0.55477502E-003
  0.93847221E+003  0.19114465E-002  0.55422653E-003
  0.93862154E+003  0.18991100E-002  0.55369549E-003
  0.93877088E+003  0.18866120E-002  0.55318243E-003
  0.93892021E+003  0.18739573E-002  0.55268767E-003
  0.93906954E+003  0.18611506E-002  0.55221142E-003
  0.93921888E+003  0.18481970E-002  0.55175379E-003
  0.93936821E+003  0.18351014E-002  0.55131483E-003
  0.93951754E+003  0.18218688E-002  0.55089453E-003
  0.93966688E+003  0.18085046E-002  0.55049288E-003
  0.93981621E+003  0.17950140E-002  0.55010988E-003
  0.93996554E+003  0.17814022E-002  0.54974549E-003
  0.94011488E+003  0.17676749E-002  0.54939973E-003
  0.94026421E+003  0.17538374E-002  0.54907256E-003
  0.94041354E+003  0.17398952E-002  0.54876389E-003
  0.94056288E+003  0.17258536E-002  0.54847362E-003
  0.94071221E+003  0.17117183E-002  0.54820148E-003
  0.94086154E+003  0.16974946E-002  0.54794715E-003
  0.94101088E+003  0.16831878E-002  0.54771012E-003
  0.94116021E+003  0.16688033E-002  0.54748977E-003
  0.94130954E+003  0.16543464E-002  0.54728526E-003
  0.94145888E+003  0.16398219E-002  0.54709564E-003
  0.94160821E+003  0.16252348E-002  0.54691984E-003
  0.94175754E+003  0.16105899E-002  0.54675662E-003
  0.94190688E+003  0.15958916E-002  0.54660469E-003
  0.94205621E+003  0.15811442E-002  0.54646269E-003
  0.94220554E+003  0.15663517E-002  0.54632923E-003
  0.94235488E+003  0.15515181E-002  0.54620295E-003
  0.94250421E+003  0.15366465E-002  0.54608246E-003
  0.94265354E+003  0.15217405E-002  0.54596646E-003
  0.94280288E+003  0.15068026E-002  0.54585369E-003
  0.94295221E+003  0.14918354E-002  0.54574296E-003
  0.94310154E+003  0.14768412E-002  0.54563312E-003
  0.94325088E+003  0.14618220E-002  0.54552309E-003
  0.94340021E+003  0.14467791E-002  0.54541183E-003
  0.94354954E+003  0.14317140E-002  0.54529836E-003
  0.94369888E+003  0.14166275E-002  0.54518170E-003
  0.94384821E+003  0.14015205E-002  0.54506093E-003
  0.94399754E+003  0.13863932E-002  0.54493512E-003
  0.94414688E+003  0.13712459E-002  0.54480337E-003
  0.94429621E+003  0.13560785E-002  0.54466478E-003
  0.94444554E+003  0.13408904E-002  0.54451846E-003
  0.94459488E+003  0.13256812E-002  0.54436353E-003
  0.94474421E+003  0.13104500E-002  0.54419909E-003
  0.94489354E+003  0.12951958E-002  0.54402423E-003
  0.94504288E+003  0.12799170E-002  0.54383806E-003
  0.94519221E+003  0.12646125E-002  0.54363964E-003
  0.94534154E+003  0.12492801E-002  0.54342798E-003
  0.94549088E+003  0.12339181E-002  0.54320206E-003
  0.94564021E+003  0.12185242E-002  0.54296085E-003
  0.94578954E+003  0.12030959E-002  0.54270321E-003
  0.94593888E+003  0.11876307E-002  0.54242800E-003
  0.94608821E+003  0.11721257E-002  0.54213401E-003
  0.94623754E+003  0.11565779E-002  0.54182001E-003
  0.94638688E+003  0.11409842E-002  0.54148473E-003
  0.94653621E+003  0.11253411E-002  0.54112691E-003
  0.94668554E+003  0.11096453E-002  0.54074530E-003
  0.94683488E+003  0.10938930E-002  0.54033868E-003
  0.94698421E+003  0.10780805E-002  0.53990593E-003
  0.94713354E+003  0.10622042E-002  0.53944594E-003
  0.94728288E+003  0.10462599E-002  0.53895777E-003
  0.94743221E+003  0.10302439E-002  0.53844057E-003
  0.94758154E+003  0.10141522E-002  0.53789363E-003
  0.94773088E+003  0.99798091E-003  0.53731638E-003
  0.94788021E+003  0.98172607E-003  0.53670840E-003
  0.94802954E+003  0.96538388E-003  0.53606941E-003
  0.94817888E+003  0.94895060E-003  0.53539931E-003
  0.94832821E+003  0.93242263E-003  0.53469810E-003
  0.94847754E+003  0.91579647E-003  0.53396594E-003
  0.94862688E+003  0.89906885E-003  0.53320306E-003
  0.94877621E+003  0.88223667E-003  0.53240981E-003
  0.94892554E+003  0.86529705E-003  0.53158662E-003
  0.94907488E+003  0.84824741E-003  0.53073390E-003
  0.94922421E+003  0.83108541E-003  0.52985215E-003
  0.94937354E+003  0.81380901E-003  0.52894183E-003
  0.94952288E+003  0.79641653E-003  0.52800343E-003
  0.94967221E+003  0.77890662E-003  0.52703741E-003
  0.94982154E+003  0.76127826E-003  0.52604420E-003
  0.94997088E+003  0.74353088E-003  0.52502425E-003
  0.95012021E+003  0.72566422E-003  0.52397800E-003
  0.95026954E+003  0.70767848E-003  0.52290599E-003
  0.95041888E+003  0.68957425E-003  0.52180875E-003
  0.95056821E+003  0.67135252E-003  0.52068700E-003
  0.95071754E+003  0.65301469E-003  0.51954158E-003
  0.95086688E+003  0.63456259E-003  0.51837349E-003
  0.95101621E+003  0.61599846E-003  0.51718401E-003
  0.95116554E+003  0.59732490E-003  0.51597460E-003
  0.95131488E+003  0.57854495E-003  0.51474705E-003
  0.95146421E+003  0.55966204E-003  0.51350333E-003
  0.95161354E+003  0.54067995E-003  0.51224575E-003
  0.95176288E+003  0.52160288E-003  0.51097680E-003
  0.95191221E+003  0.50243536E-003  0.50969921E-003
  0.95206154E+003  0.48318232E-003  0.50841586E-003
  0.95221088E+003  0.46384901E-003  0.50712981E-003
  0.95236021E+003  0.44444105E-003  0.50584416E-003
  0.95250954E+003  0.42496438E-003  0.50456209E-003
  0.95265888E+003  0.40542530E-003  0.50328679E-003
  0.95280821E+003  0.38583038E-003  0.50202143E-003
  0.95295754E+003  0.36618653E-003  0.50076917E-003
  0.95310688E+003  0.34650095E-003  0.49953310E-003
  0.95325621E+003  0.32678110E-003  0.49831625E-003
  0.95340554E+003  0.30703472E-003  0.49712158E-003
  0.95355488E+003  0.28726978E-003  0.49595205E-003
  0.95370421E+003  0.26749452E-003  0.49481053E-003
  0.95385354E+003  0.24771736E-003  0.49369986E-003
  0.95400288E+003  0.22794694E-003  0.49262286E-003
  0.95415221E+003  0.20819207E-003  0.49158230E-003
  0.95430154E+003  0.18846175E-003  0.49058091E-003
  0.95445088E+003  0.16876510E-003  0.48962141E-003
  0.95460021E+003  0.14911137E-003  0.48870643E-003
  0.95474954E+003  0.12950994E-003  0.48783857E-003
  0.95489888E+003  0.10997025E-003  0.48702031E-003
  0.95504821E+003  0.90501805E-004  0.48625406E-003
  0.95519754E+003  0.71114160E-004  0.48554209E-003
  0.95534688E+003  0.51816878E-004  0.48488656E-003
  0.95549621E+003  0.32619514E-004  0.48428946E-003
  0.95564554E+003  0.13531584E-004  0.48375267E-003
  0.95579488E+003 -0.54374549E-005  0.48327786E-003
  0.95594421E+003 -0.24278237E-004  0.48286658E-003
  0.95609354E+003 -0.42981509E-004  0.48252020E-003
  0.95624288E+003 -0.61538156E-004  0.48223990E-003
  0.95639221E+003 -0.79939228E-004  0.48202672E-003
  0.95654154E+003 -0.98175964E-004  0.48188148E-003
  0.95669088E+003 -0.11623981E-003  0.48180483E-003
  0.95684021E+003 -0.13412244E-003  0.48179720E-003
  0.95698954E+003 -0.15181579E-003  0.48185879E-003
  0.95713888E+003 -0.16931205E-003  0.48198956E-003
  0.95728821E+003 -0.18660370E-003  0.48218922E-003
  0.95743754E+003 -0.20368353E-003  0.48245720E-003
  0.95758688E+003 -0.22054465E-003  0.48279262E-003
  0.95773621E+003 -0.23718049E-003  0.48319430E-003
  0.95788554E+003 -0.25358484E-003  0.48366080E-003
  0.95803488E+003 -0.26975181E-003  0.48419033E-003
  0.95818421E+003 -0.28567593E-003  0.48478088E-003
  0.95833354E+003 -0.30135206E-003  0.48543010E-003
  0.95848288E+003 -0.31677546E-003  0.48613546E-003
  0.95863221E+003 -0.33194179E-003  0.48689420E-003
  0.95878154E+003 -0.34684711E-003  0.48770338E-003
  0.95893088E+003 -0.36148785E-003  0.48855996E-003
  0.95908021E+003 -0.37586090E-003  0.48946074E-003
  0.95922954E+003 -0.38996351E-003  0.49040247E-003
  0.95937888E+003 -0.40379338E-003  0.49138181E-003
  0.95952821E+003 -0.41734860E-003  0.49239543E-003
  0.95967754E+003 -0.43062770E-003  0.49343994E-003
  0.95982688E+003 -0.44362962E-003  0.49451193E-003
  0.95997621E+003 -0.45635370E-003  0.49560795E-003
  0.96012554E+003 -0.46879972E-003  0.49672459E-003
  0.96027488E+003 -0.48096784E-003  0.49785836E-003
  0.96042421E+003 -0.49285867E-003  0.49900580E-003
  0.96057354E+003 -0.50447319E-003  0.50016340E-003
  0.96072288E+003 -0.51581278E-003  0.50132763E-003
  0.96087221E+003 -0.52687921E-003  0.50249501E-003
  0.96102154E+003 -0.53767463E-003  0.50366206E-003
  0.96117088E+003 -0.54820153E-003  0.50482532E-003
  0.96132021E+003 -0.55846274E-003  0.50598143E-003
  0.96146954E+003 -0.56846142E-003  0.50712712E-003
  0.96161888E+003 -0.57820101E-003  0.50825922E-003
  0.96176821E+003 -0.58768525E-003  0.50937474E-003
  0.96191754E+003 -0.59691810E-003  0.51047085E-003
  0.96206688E+003 -0.60590378E-003  0.51154489E-003
  0.96221621E+003 -0.61464667E-003  0.51259443E-003
  0.96236554E+003 -0.62315136E-003  0.51361727E-003
  0.96251488E+003 -0.63142257E-003  0.51461138E-003
  0.96266421E+003 -0.63946516E-003  0.51557500E-003
  0.96281354E+003 -0.64728412E-003  0.51650654E-003
  0.96296288E+003 -0.65488451E-003  0.51740465E-003
  0.96311221E+003 -0.66227143E-003  0.51826819E-003
  0.96326154E+003 -0.66945011E-003  0.51909617E-003
  0.96341088E+003 -0.67642575E-003  0.51988785E-003
  0.96356021E+003 -0.68320364E-003  0.52064263E-003
  0.96370954E+003 -0.68978902E-003  0.52136009E-003
  0.96385888E+003 -0.69618720E-003  0.52203998E-003
  0.96400821E+003 -0.70240340E-003  0.52268221E-003
  0.96415754E+003 -0.70844289E-003  0.52328686E-003
  0.96430688E+003 -0.71431086E-003  0.52385415E-003
  0.96445621E+003 -0.72001248E-003  0.52438441E-003
  0.96460554E+003 -0.72555283E-003  0.52487811E-003
  0.96475488E+003 -0.73093695E-003  0.52533584E-003
  0.96490421E+003 -0.73616979E-003  0.52575826E-003
  0.96505354E+003 -0.74125619E-003  0.52614614E-003
  0.96520288E+003 -0.74620090E-003  0.52650030E-003
  0.96535221E+003 -0.75100857E-003  0.52682160E-003
  0.96550154E+003 -0.75568368E-003  0.52711101E-003
  0.96565088E+003 -0.76023062E-003  0.52736948E-003
  0.96580021E+003 -0.76465360E-003  0.52759801E-003
  0.96594954E+003 -0.76895670E-003  0.52779765E-003
  0.96609888E+003 -0.77314383E-003  0.52796946E-003
  0.96624821E+003 -0.77721872E-003  0.52811452E-003
  0.96639754E+003 -0.78118493E-003  0.52823398E-003
  0.96654688E+003 -0.78504583E-003  0.52832896E-003
  0.96669621E+003 -0.78880462E-003  0.52840065E-003
  0.96684554E+003 -0.79246428E-003  0.52845026E-003
  0.96699488E+003 -0.79602765E-003  0.52847899E-003
  0.96714421E+003 -0.79949731E-003  0.52848806E-003
  0.96729354E+003 -0.80287567E-003  0.52847870E-003
  0.96744288E+003 -0.80616495E-003  0.52845212E-003
