 -0.10687357E+003  0.50172829E-003 -0.75589497E-003
  0.87119754E+003 -0.31341036E-003 -0.28397195E-003
  0.87133443E+003 -0.31413090E-003 -0.27349709E-003
  0.87147132E+003 -0.31488520E-003 -0.26293159E-003
  0.87160821E+003 -0.31567822E-003 -0.25227874E-003
  0.87174510E+003 -0.31651460E-003 -0.24154322E-003
  0.87188199E+003 -0.31739850E-003 -0.23073120E-003
  0.87201888E+003 -0.31833351E-003 -0.21985023E-003
  0.87215577E+003 -0.31932245E-003 -0.20890915E-003
  0.87229265E+003 -0.32036739E-003 -0.19791798E-003
  0.87242954E+003 -0.32146955E-003 -0.18688774E-003
  0.87256643E+003 -0.32262931E-003 -0.17583023E-003
  0.87270332E+003 -0.32384624E-003 -0.16475790E-003
  0.87284021E+003 -0.32511908E-003 -0.15368356E-003
  0.87297710E+003 -0.32644581E-003 -0.14262015E-003
  0.87311399E+003 -0.32782375E-003 -0.13158063E-003
  0.87325088E+003 -0.32924958E-003 -0.12057768E-003
  0.87338777E+003 -0.33071942E-003 -0.10962355E-003
  0.87352465E+003 -0.33222900E-003 -0.98729997E-004
  0.87366154E+003 -0.33377371E-003 -0.87908091E-004
  0.87379843E+003 -0.33534873E-003 -0.77168206E-004
  0.87393532E+003 -0.33694918E-003 -0.66520013E-004
  0.87407221E+003 -0.33857019E-003 -0.55972473E-004
  0.87420910E+003 -0.34020707E-003 -0.45533926E-004
  0.87434599E+003 -0.34185537E-003 -0.35212171E-004
  0.87448288E+003 -0.34351098E-003 -0.25014570E-004
  0.87461977E+003 -0.34517021E-003 -0.14948190E-004
  0.87475665E+003 -0.34682980E-003 -0.50199052E-005
  0.87489354E+003 -0.34848691E-003  0.47634855E-005
  0.87503043E+003 -0.35013917E-003  0.14395161E-004
  0.87516732E+003 -0.35178458E-003  0.23868189E-004
  0.87530421E+003 -0.35342143E-003  0.33175542E-004
  0.87544110E+003 -0.35504829E-003  0.42310023E-004
  0.87557799E+003 -0.35666387E-003  0.51264333E-004
  0.87571488E+003 -0.35826691E-003  0.60031084E-004
  0.87585177E+003 -0.35985613E-003  0.68602911E-004
  0.87598865E+003 -0.36143016E-003  0.76972514E-004
  0.87612554E+003 -0.36298741E-003  0.85132809E-004
  0.87626243E+003 -0.36452610E-003  0.93076951E-004
  0.87639932E+003 -0.36604416E-003  0.10079849E-003
  0.87653621E+003 -0.36753924E-003  0.10829143E-003
  0.87667310E+003 -0.36900870E-003  0.11555031E-003
  0.87680999E+003 -0.37044962E-003  0.12257028E-003
  0.87694688E+003 -0.37185874E-003  0.12934712E-003
  0.87708377E+003 -0.37323266E-003  0.13587734E-003
  0.87722065E+003 -0.37456768E-003  0.14215823E-003
  0.87735754E+003 -0.37585994E-003  0.14818786E-003
  0.87749443E+003 -0.37710549E-003  0.15396514E-003
  0.87763132E+003 -0.37830024E-003  0.15948992E-003
  0.87776821E+003 -0.37944017E-003  0.16476300E-003
  0.87790510E+003 -0.38052132E-003  0.16978618E-003
  0.87804199E+003 -0.38153993E-003  0.17456233E-003
  0.87817888E+003 -0.38249257E-003  0.17909548E-003
  0.87831577E+003 -0.38337623E-003  0.18339069E-003
  0.87845265E+003 -0.38418848E-003  0.18745427E-003
  0.87858954E+003 -0.38492756E-003  0.19129360E-003
  0.87872643E+003 -0.38559255E-003  0.19491712E-003
  0.87886332E+003 -0.38618342E-003  0.19833431E-003
  0.87900021E+003 -0.38670108E-003  0.20155551E-003
  0.87913710E+003 -0.38714748E-003  0.20459182E-003
  0.87927399E+003 -0.38752548E-003  0.20745495E-003
  0.87941088E+003 -0.38783887E-003  0.21015702E-003
  0.87954777E+003 -0.38809224E-003  0.21271046E-003
  0.87968465E+003 -0.38829081E-003  0.21512778E-003
  0.87982154E+003 -0.38844025E-003  0.21742150E-003
  0.87995843E+003 -0.38854652E-003  0.21960398E-003
  0.88009532E+003 -0.38861559E-003  0.22168734E-003
  0.88023221E+003 -0.38865333E-003  0.22368350E-003
  0.88036910E+003 -0.38866523E-003  0.22560406E-003
  0.88050599E+003 -0.38865633E-003  0.22746043E-003
  0.88064288E+003 -0.38863106E-003  0.22926381E-003
  0.88077977E+003 -0.38859323E-003  0.23102533E-003
  0.88091665E+003 -0.38854597E-003  0.23275613E-003
  0.88105354E+003 -0.38849183E-003  0.23446750E-003
  0.88119043E+003 -0.38843281E-003  0.23617095E-003
  0.88132732E+003 -0.38837053E-003  0.23787830E-003
  0.88146421E+003 -0.38830636E-003  0.23960181E-003
  0.88160110E+003 -0.38824163E-003  0.24135423E-003
  0.88173799E+003 -0.38817773E-003  0.24314873E-003
  0.88187488E+003 -0.38811637E-003  0.24499901E-003
  0.88201177E+003 -0.38805967E-003  0.24691920E-003
  0.88214865E+003 -0.38801032E-003  0.24892375E-003
  0.88228554E+003 -0.38797170E-003  0.25102735E-003
  0.88242243E+003 -0.38794791E-003  0.25324477E-003
  0.88255932E+003 -0.38794387E-003  0.25559067E-003
  0.88269621E+003 -0.38796525E-003  0.25807944E-003
  0.88283310E+003 -0.38801849E-003  0.26072491E-003
  0.88296999E+003 -0.38811071E-003  0.26354018E-003
  0.88310688E+003 -0.38824964E-003  0.26653738E-003
  0.88324377E+003 -0.38844351E-003  0.26972744E-003
  0.88338065E+003 -0.38870083E-003  0.27311992E-003
  0.88351754E+003 -0.38903040E-003  0.27672278E-003
  0.88365443E+003 -0.38944100E-003  0.28054235E-003
  0.88379132E+003 -0.38994134E-003  0.28458315E-003
  0.88392821E+003 -0.39053981E-003  0.28884792E-003
  0.88406510E+003 -0.39124443E-003  0.29333761E-003
  0.88420199E+003 -0.39206265E-003  0.29805144E-003
  0.88433888E+003 -0.39300123E-003  0.30298710E-003
  0.88447577E+003 -0.39406625E-003  0.30814082E-003
  0.88461265E+003 -0.39526295E-003  0.31350761E-003
  0.88474954E+003 -0.39659576E-003  0.31908157E-003
  0.88488643E+003 -0.39806836E-003  0.32485592E-003
  0.88502332E+003 -0.39968362E-003  0.33082341E-003
  0.88516021E+003 -0.40144378E-003  0.33697642E-003
  0.88529710E+003 -0.40335050E-003  0.34330711E-003
  0.88543399E+003 -0.40540503E-003  0.34980761E-003
  0.88557088E+003 -0.40760834E-003  0.35646994E-003
  0.88570777E+003 -0.40996123E-003  0.36328617E-003
  0.88584465E+003 -0.41246454E-003  0.37024824E-003
  0.88598154E+003 -0.41511924E-003  0.37734792E-003
  0.88611843E+003 -0.41792656E-003  0.38457662E-003
  0.88625532E+003 -0.42088803E-003  0.39192526E-003
  0.88639221E+003 -0.42400560E-003  0.39938400E-003
  0.88652910E+003 -0.42728157E-003  0.40694211E-003
  0.88666599E+003 -0.43071862E-003  0.41458775E-003
  0.88680288E+003 -0.43431964E-003  0.42230779E-003
  0.88693977E+003 -0.43808771E-003  0.43008767E-003
  0.88707665E+003 -0.44202586E-003  0.43791137E-003
  0.88721354E+003 -0.44613691E-003  0.44576135E-003
  0.88735043E+003 -0.45042328E-003  0.45361855E-003
  0.88748732E+003 -0.45488671E-003  0.46146251E-003
  0.88762421E+003 -0.45952815E-003  0.46927150E-003
  0.88776110E+003 -0.46434747E-003  0.47702269E-003
  0.88789799E+003 -0.46934335E-003  0.48469240E-003
  0.88803488E+003 -0.47451314E-003  0.49225634E-003
  0.88817177E+003 -0.47985279E-003  0.49968995E-003
  0.88830865E+003 -0.48535683E-003  0.50696857E-003
  0.88844554E+003 -0.49101846E-003  0.51406788E-003
  0.88858243E+003 -0.49682957E-003  0.52096409E-003
  0.88871932E+003 -0.50278097E-003  0.52763421E-003
  0.88885621E+003 -0.50886257E-003  0.53405626E-003
  0.88899310E+003 -0.51506363E-003  0.54020945E-003
  0.88912999E+003 -0.52137297E-003  0.54607435E-003
  0.88926688E+003 -0.52777930E-003  0.55163287E-003
  0.88940377E+003 -0.53427134E-003  0.55686839E-003
  0.88954065E+003 -0.54083817E-003  0.56176571E-003
  0.88967754E+003 -0.54746931E-003  0.56631094E-003
  0.88981443E+003 -0.55415480E-003  0.57049152E-003
  0.88995132E+003 -0.56088537E-003  0.57429599E-003
  0.89008821E+003 -0.56765233E-003  0.57771396E-003
  0.89022510E+003 -0.57444756E-003  0.58073595E-003
  0.89036199E+003 -0.58126336E-003  0.58335326E-003
  0.89049888E+003 -0.58809241E-003  0.58555788E-003
  0.89063577E+003 -0.59492744E-003  0.58734246E-003
  0.89077265E+003 -0.60176121E-003  0.58870019E-003
  0.89090954E+003 -0.60858623E-003  0.58962488E-003
  0.89104643E+003 -0.61539464E-003  0.59011088E-003
  0.89118332E+003 -0.62217810E-003  0.59015323E-003
  0.89132021E+003 -0.62892771E-003  0.58974763E-003
  0.89145710E+003 -0.63563389E-003  0.58889068E-003
  0.89159399E+003 -0.64228647E-003  0.58757981E-003
  0.89173088E+003 -0.64887465E-003  0.58581357E-003
  0.89186777E+003 -0.65538713E-003  0.58359164E-003
  0.89200465E+003 -0.66181216E-003  0.58091495E-003
  0.89214154E+003 -0.66813771E-003  0.57778588E-003
  0.89227843E+003 -0.67435158E-003  0.57420820E-003
  0.89241532E+003 -0.68044155E-003  0.57018723E-003
  0.89255221E+003 -0.68639553E-003  0.56572990E-003
  0.89268910E+003 -0.69220168E-003  0.56084469E-003
  0.89282599E+003 -0.69784857E-003  0.55554172E-003
  0.89296288E+003 -0.70332524E-003  0.54983263E-003
  0.89309977E+003 -0.70862134E-003  0.54373062E-003
  0.89323665E+003 -0.71372721E-003  0.53725030E-003
  0.89337354E+003 -0.71863395E-003  0.53040762E-003
  0.89351043E+003 -0.72333340E-003  0.52321975E-003
  0.89364732E+003 -0.72781827E-003  0.51570494E-003
  0.89378421E+003 -0.73208212E-003  0.50788237E-003
  0.89392110E+003 -0.73611934E-003  0.49977200E-003
  0.89405799E+003 -0.73992522E-003  0.49139440E-003
  0.89419488E+003 -0.74349586E-003  0.48277061E-003
  0.89433177E+003 -0.74682817E-003  0.47392197E-003
  0.89446865E+003 -0.74991985E-003  0.46487000E-003
  0.89460554E+003 -0.75276932E-003  0.45563628E-003
  0.89474243E+003 -0.75537567E-003  0.44624234E-003
  0.89487932E+003 -0.75773858E-003  0.43670960E-003
  0.89501621E+003 -0.75985830E-003  0.42705929E-003
  0.89515310E+003 -0.76173558E-003  0.41731244E-003
  0.89528999E+003 -0.76337153E-003  0.40748984E-003
  0.89542688E+003 -0.76476770E-003  0.39761205E-003
  0.89556377E+003 -0.76592594E-003  0.38769941E-003
  0.89570065E+003 -0.76684837E-003  0.37777204E-003
  0.89583754E+003 -0.76753743E-003  0.36784985E-003
  0.89597443E+003 -0.76799576E-003  0.35795259E-003
  0.89611132E+003 -0.76822630E-003  0.34809977E-003
  0.89624821E+003 -0.76823224E-003  0.33831070E-003
  0.89638510E+003 -0.76801707E-003  0.32860450E-003
  0.89652199E+003 -0.76758455E-003  0.31899996E-003
  0.89665888E+003 -0.76693881E-003  0.30951558E-003
  0.89679577E+003 -0.76608434E-003  0.30016948E-003
  0.89693265E+003 -0.76502601E-003  0.29097937E-003
  0.89706954E+003 -0.76376913E-003  0.28196244E-003
  0.89720643E+003 -0.76231944E-003  0.27313530E-003
  0.89734332E+003 -0.76068320E-003  0.26451397E-003
  0.89748021E+003 -0.75886717E-003  0.25611377E-003
  0.89761710E+003 -0.75687860E-003  0.24794931E-003
  0.89775399E+003 -0.75472536E-003  0.24003443E-003
  0.89789088E+003 -0.75241588E-003  0.23238217E-003
  0.89802777E+003 -0.74995917E-003  0.22500473E-003
  0.89816465E+003 -0.74736483E-003  0.21791345E-003
  0.89830154E+003 -0.74464308E-003  0.21111876E-003
  0.89843843E+003 -0.74180471E-003  0.20463020E-003
  0.89857532E+003 -0.73886105E-003  0.19845628E-003
  0.89871221E+003 -0.73582394E-003  0.19260456E-003
  0.89884910E+003 -0.73270562E-003  0.18708151E-003
  0.89898599E+003 -0.72951871E-003  0.18189253E-003
  0.89912288E+003 -0.72627600E-003  0.17704188E-003
  0.89925977E+003 -0.72299048E-003  0.17253268E-003
  0.89939665E+003 -0.71967506E-003  0.16836685E-003
  0.89953354E+003 -0.71634255E-003  0.16454520E-003
  0.89967043E+003 -0.71300550E-003  0.16106730E-003
  0.89980732E+003 -0.70967608E-003  0.15793169E-003
  0.89994421E+003 -0.70636601E-003  0.15513580E-003
  0.90008110E+003 -0.70308649E-003  0.15267610E-003
  0.90021799E+003 -0.69984814E-003  0.15054822E-003
  0.90035488E+003 -0.69666103E-003  0.14874695E-003
  0.90049177E+003 -0.69353469E-003  0.14726647E-003
  0.90062865E+003 -0.69047813E-003  0.14610041E-003
  0.90076554E+003 -0.68749995E-003  0.14524191E-003
  0.90090243E+003 -0.68460841E-003  0.14468382E-003
  0.90103932E+003 -0.68181152E-003  0.14441867E-003
  0.90117621E+003 -0.67911714E-003  0.14443880E-003
  0.90131310E+003 -0.67653309E-003  0.14473635E-003
  0.90144999E+003 -0.67406716E-003  0.14530327E-003
  0.90158688E+003 -0.67172724E-003  0.14613137E-003
  0.90172377E+003 -0.66952131E-003  0.14721221E-003
  0.90186065E+003 -0.66745744E-003  0.14853711E-003
  0.90199754E+003 -0.66554383E-003  0.15009706E-003
  0.90213443E+003 -0.66378869E-003  0.15188271E-003
  0.90227132E+003 -0.66220030E-003  0.15388426E-003
  0.90240821E+003 -0.66078683E-003  0.15609141E-003
  0.90254510E+003 -0.65955634E-003  0.15849338E-003
  0.90268199E+003 -0.65851669E-003  0.16107871E-003
  0.90281888E+003 -0.65767543E-003  0.16383544E-003
  0.90295577E+003 -0.65703976E-003  0.16675092E-003
  0.90309265E+003 -0.65661642E-003  0.16981193E-003
  0.90322954E+003 -0.65641164E-003  0.17300469E-003
  0.90336643E+003 -0.65643109E-003  0.17631485E-003
  0.90350332E+003 -0.65667980E-003  0.17972765E-003
  0.90364021E+003 -0.65716213E-003  0.18322789E-003
  0.90377710E+003 -0.65788175E-003  0.18680020E-003
  0.90391399E+003 -0.65884158E-003  0.19042898E-003
  0.90405088E+003 -0.66004384E-003  0.19409862E-003
  0.90418777E+003 -0.66149001E-003  0.19779361E-003
  0.90432465E+003 -0.66318081E-003  0.20149867E-003
  0.90446154E+003 -0.66511632E-003  0.20519883E-003
  0.90459843E+003 -0.66729591E-003  0.20887954E-003
  0.90473532E+003 -0.66971840E-003  0.21252675E-003
  0.90487221E+003 -0.67238199E-003  0.21612696E-003
  0.90500910E+003 -0.67528442E-003  0.21966723E-003
  0.90514599E+003 -0.67842294E-003  0.22313512E-003
  0.90528288E+003 -0.68179443E-003  0.22651876E-003
  0.90541977E+003 -0.68539537E-003  0.22980665E-003
  0.90555665E+003 -0.68922193E-003  0.23298769E-003
  0.90569354E+003 -0.69326993E-003  0.23605099E-003
  0.90583043E+003 -0.69753489E-003  0.23898582E-003
  0.90596732E+003 -0.70201195E-003  0.24178149E-003
  0.90610421E+003 -0.70669581E-003  0.24442727E-003
  0.90624110E+003 -0.71158080E-003  0.24691232E-003
  0.90637799E+003 -0.71666060E-003  0.24922560E-003
  0.90651488E+003 -0.72192836E-003  0.25135596E-003
  0.90665177E+003 -0.72737650E-003  0.25329204E-003
  0.90678865E+003 -0.73299664E-003  0.25502242E-003
  0.90692554E+003 -0.73877957E-003  0.25653560E-003
  0.90706243E+003 -0.74471512E-003  0.25782023E-003
  0.90719932E+003 -0.75079213E-003  0.25886514E-003
  0.90733621E+003 -0.75699848E-003  0.25965953E-003
  0.90747310E+003 -0.76332098E-003  0.26019312E-003
  0.90760999E+003 -0.76974552E-003  0.26045636E-003
  0.90774688E+003 -0.77625697E-003  0.26044047E-003
  0.90788377E+003 -0.78283939E-003  0.26013772E-003
  0.90802065E+003 -0.78947605E-003  0.25954144E-003
  0.90815754E+003 -0.79614955E-003  0.25864622E-003
  0.90829443E+003 -0.80284194E-003  0.25744790E-003
  0.90843132E+003 -0.80953493E-003  0.25594371E-003
  0.90856821E+003 -0.81620990E-003  0.25413221E-003
  0.90870510E+003 -0.82284817E-003  0.25201332E-003
  0.90884199E+003 -0.82943097E-003  0.24958827E-003
  0.90897888E+003 -0.83593968E-003  0.24685958E-003
  0.90911577E+003 -0.84235584E-003  0.24383091E-003
  0.90925265E+003 -0.84866118E-003  0.24050702E-003
  0.90938954E+003 -0.85483773E-003  0.23689364E-003
  0.90952643E+003 -0.86086772E-003  0.23299741E-003
  0.90966332E+003 -0.86673366E-003  0.22882573E-003
  0.90980021E+003 -0.87241821E-003  0.22438671E-003
  0.90993710E+003 -0.87790420E-003  0.21968909E-003
  0.91007399E+003 -0.88317459E-003  0.21474219E-003
  0.91021088E+003 -0.88821235E-003  0.20955591E-003
  0.91034777E+003 -0.89300046E-003  0.20414063E-003
  0.91048465E+003 -0.89752196E-003  0.19850738E-003
  0.91062154E+003 -0.90175982E-003  0.19266768E-003
  0.91075843E+003 -0.90569710E-003  0.18663373E-003
  0.91089532E+003 -0.90931694E-003  0.18041839E-003
  0.91103221E+003 -0.91260265E-003  0.17403527E-003
  0.91116910E+003 -0.91553784E-003  0.16749874E-003
  0.91130599E+003 -0.91810650E-003  0.16082399E-003
  0.91144288E+003 -0.92029324E-003  0.15402708E-003
  0.91157977E+003 -0.92208333E-003  0.14712492E-003
  0.91171665E+003 -0.92346289E-003  0.14013530E-003
  0.91185354E+003 -0.92441909E-003  0.13307683E-003
  0.91199043E+003 -0.92494017E-003  0.12596894E-003
  0.91212732E+003 -0.92501567E-003  0.11883176E-003
  0.91226421E+003 -0.92463651E-003  0.11168611E-003
  0.91240110E+003 -0.92379504E-003  0.10455334E-003
  0.91253799E+003 -0.92248509E-003  0.97455263E-004
  0.91267488E+003 -0.92070213E-003  0.90413999E-004
  0.91281177E+003 -0.91844314E-003  0.83451893E-004
  0.91294865E+003 -0.91570679E-003  0.76591334E-004
  0.91308554E+003 -0.91249326E-003  0.69854645E-004
  0.91322243E+003 -0.90880441E-003  0.63263951E-004
  0.91335932E+003 -0.90464361E-003  0.56841040E-004
  0.91349621E+003 -0.90001580E-003  0.50607232E-004
  0.91363310E+003 -0.89492741E-003  0.44583289E-004
  0.91376999E+003 -0.88938632E-003  0.38789260E-004
  0.91390688E+003 -0.88340182E-003  0.33244424E-004
  0.91404377E+003 -0.87698456E-003  0.27967163E-004
  0.91418065E+003 -0.87014648E-003  0.22974933E-004
  0.91431754E+003 -0.86290070E-003  0.18284132E-004
  0.91445443E+003 -0.85526161E-003  0.13910139E-004
  0.91459132E+003 -0.84724462E-003  0.98671918E-005
  0.91472821E+003 -0.83886621E-003  0.61683683E-005
  0.91486510E+003 -0.83014382E-003  0.28256042E-005
  0.91500199E+003 -0.82109584E-003 -0.15038833E-006
  0.91513888E+003 -0.81174147E-003 -0.27500996E-005
  0.91527577E+003 -0.80210073E-003 -0.49652705E-005
  0.91541265E+003 -0.79219436E-003 -0.67889123E-005
  0.91554954E+003 -0.78204379E-003 -0.82152884E-005
  0.91568643E+003 -0.77167111E-003 -0.92400092E-005
  0.91582332E+003 -0.76109896E-003 -0.98600006E-005
  0.91596021E+003 -0.75035052E-003 -0.10073585E-004
  0.91609710E+003 -0.73944943E-003 -0.98804392E-005
  0.91623399E+003 -0.72841974E-003 -0.92817397E-005
  0.91637088E+003 -0.71728585E-003 -0.82800745E-005
  0.91650777E+003 -0.70607243E-003 -0.68795133E-005
  0.91664465E+003 -0.69480435E-003 -0.50856710E-005
  0.91678154E+003 -0.68350656E-003 -0.29056127E-005
  0.91691843E+003 -0.67220404E-003 -0.34794396E-006
  0.91705532E+003 -0.66092166E-003  0.25772521E-005
  0.91719221E+003 -0.64968415E-003  0.58584432E-005
  0.91732910E+003 -0.63851589E-003  0.94826262E-005
  0.91746599E+003 -0.62744088E-003  0.13435472E-004
  0.91760288E+003 -0.61648260E-003  0.17701264E-004
  0.91773977E+003 -0.60566393E-003  0.22263061E-004
  0.91787665E+003 -0.59500699E-003  0.27102690E-004
  0.91801354E+003 -0.58453309E-003  0.32200864E-004
  0.91815043E+003 -0.57426257E-003  0.37537215E-004
  0.91828732E+003 -0.56421475E-003  0.43090427E-004
  0.91842421E+003 -0.55440783E-003  0.48838259E-004
  0.91856110E+003 -0.54485874E-003  0.54757687E-004
  0.91869799E+003 -0.53558315E-003  0.60824970E-004
  0.91883488E+003 -0.52659525E-003  0.67015729E-004
  0.91897177E+003 -0.51790781E-003  0.73305089E-004
  0.91910865E+003 -0.50953205E-003  0.79667797E-004
  0.91924554E+003 -0.50147760E-003  0.86078272E-004
  0.91938243E+003 -0.49375242E-003  0.92510816E-004
  0.91951932E+003 -0.48636286E-003  0.98939698E-004
  0.91965621E+003 -0.47931360E-003  0.10533932E-003
  0.91979310E+003 -0.47260763E-003  0.11168432E-003
  0.91992999E+003 -0.46624634E-003  0.11794979E-003
  0.92006688E+003 -0.46022956E-003  0.12411131E-003
  0.92020377E+003 -0.45455555E-003  0.13014516E-003
  0.92034065E+003 -0.44922118E-003  0.13602842E-003
  0.92047754E+003 -0.44422193E-003  0.14173905E-003
  0.92061443E+003 -0.43955198E-003  0.14725605E-003
  0.92075132E+003 -0.43520437E-003  0.15255948E-003
  0.92088821E+003 -0.43117102E-003  0.15763056E-003
  0.92102510E+003 -0.42744281E-003  0.16245171E-003
  0.92116199E+003 -0.42400972E-003  0.16700658E-003
  0.92129888E+003 -0.42086080E-003  0.17128008E-003
  0.92143577E+003 -0.41798436E-003  0.17525841E-003
  0.92157265E+003 -0.41536790E-003  0.17892903E-003
  0.92170954E+003 -0.41299820E-003  0.18228071E-003
  0.92184643E+003 -0.41086139E-003  0.18530349E-003
  0.92198332E+003 -0.40894296E-003  0.18798869E-003
  0.92212021E+003 -0.40722778E-003  0.19032894E-003
  0.92225710E+003 -0.40570020E-003  0.19231816E-003
  0.92239399E+003 -0.40434405E-003  0.19395158E-003
  0.92253088E+003 -0.40314269E-003  0.19522574E-003
  0.92266777E+003 -0.40207916E-003  0.19613852E-003
  0.92280465E+003 -0.40113614E-003  0.19668915E-003
  0.92294154E+003 -0.40029610E-003  0.19687819E-003
  0.92307843E+003 -0.39954138E-003  0.19670763E-003
  0.92321532E+003 -0.39885431E-003  0.19618080E-003
  0.92335221E+003 -0.39821722E-003  0.19530245E-003
  0.92348910E+003 -0.39761269E-003  0.19407867E-003
  0.92362599E+003 -0.39702351E-003  0.19251700E-003
  0.92376288E+003 -0.39643290E-003  0.19062626E-003
  0.92389977E+003 -0.39582452E-003  0.18841666E-003
  0.92403665E+003 -0.39518265E-003  0.18589962E-003
  0.92417354E+003 -0.39449224E-003  0.18308781E-003
  0.92431043E+003 -0.39373901E-003  0.17999507E-003
  0.92444732E+003 -0.39290951E-003  0.17663624E-003
  0.92458421E+003 -0.39199124E-003  0.17302713E-003
  0.92472110E+003 -0.39097263E-003  0.16918443E-003
  0.92485799E+003 -0.38984322E-003  0.16512549E-003
  0.92499488E+003 -0.38859354E-003  0.16086829E-003
  0.92513177E+003 -0.38721526E-003  0.15643125E-003
  0.92526865E+003 -0.38570116E-003  0.15183310E-003
  0.92540554E+003 -0.38404511E-003  0.14709277E-003
  0.92554243E+003 -0.38224210E-003  0.14222928E-003
  0.92567932E+003 -0.38028818E-003  0.13726159E-003
  0.92581621E+003 -0.37818048E-003  0.13220856E-003
  0.92595310E+003 -0.37591714E-003  0.12708883E-003
